t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
793.96,38.11,10,0,75.79,14
794.47,38.13,10,0,75.79,14
795.05,38.15,10,0,75.79,14
795.56,38.16,10,0,75.79,14
796.07,38.18,10,0,75.79,14
796.57,38.20,10,0,75.79,14
797.08,38.22,10,0,75.79,14
797.59,38.23,10,0,75.79,14
798.15,38.25,10,0,75.79,14
798.66,33.31,9,0,75.79,14
799.16,33.33,9,0,75.79,14
799.67,29.42,8,0,75.79,14
800.18,33.63,9,0,75.82,14
800.68,33.65,9,0,75.82,14
801.19,33.66,9,0,75.82,14
801.75,33.68,9,0,75.82,14
802.26,33.69,9,0,75.82,14
802.76,33.70,9,0,75.82,14
803.27,33.72,9,0,75.82,14
803.78,29.53,8,0,75.82,14
804.35,29.54,8,0,75.82,14
804.86,29.55,8,0,75.82,14
805.36,29.57,8,0,75.82,14
805.95,29.59,8,0,75.82,14
806.46,29.60,8,0,75.82,14
806.97,29.61,8,0,75.82,14
807.55,33.84,9,0,75.85,14
808.06,33.86,9,0,75.85,14
808.57,33.87,9,0,75.85,14
809.07,33.89,9,0,75.85,14
809.65,33.91,9,0,75.85,14
810.16,33.92,9,0,75.85,14
810.66,33.94,9,0,75.85,14
811.17,33.95,9,0,75.85,14
811.68,33.97,9,0,75.85,14
812.25,33.99,9,0,75.85,14
812.76,34.01,9,0,75.85,14
813.26,34.02,9,0,75.85,14
813.77,29.22,8,0,75.85,14
814.34,29.24,8,0,75.85,14
814.85,29.25,8,0,75.85,14
815.45,29.27,8,0,75.85,14
815.95,29.28,8,0,75.85,14
816.46,29.30,8,0,75.85,14
816.97,29.31,8,0,75.85,14
817.48,29.32,8,0,75.85,14
818.05,29.34,8,0,75.85,14
818.56,29.35,8,0,75.85,14
819.07,29.37,8,0,75.85,14
819.57,29.38,8,0,75.85,14
820.08,29.39,8,0,75.85,14
820.64,29.41,8,0,75.85,14
821.16,29.43,8,0,75.85,14
821.66,29.44,8,0,75.85,14
822.25,29.45,8,0,75.85,14
822.76,29.47,8,0,75.85,14
823.26,29.48,8,0,75.85,14
823.77,29.50,8,0,75.85,14
824.28,29.51,8,0,75.85,14
824.85,29.52,8,0,75.85,14
825.36,29.54,8,0,75.85,14
825.86,29.55,8,0,75.85,14
826.37,29.57,8,0,75.85,14
826.88,29.58,8,0,75.85,14
827.45,29.60,8,0,75.85,14
827.96,29.61,8,0,75.85,14
828.47,29.62,8,0,75.85,14
828.97,29.64,8,0,75.85,14
829.56,29.65,8,0,75.85,14
830.06,29.67,8,0,75.85,14
830.57,29.68,8,0,75.85,14
831.08,29.70,8,0,75.85,14
831.65,29.71,8,0,75.85,14
832.16,29.72,8,0,75.85,14
832.66,29.74,8,0,75.85,14
833.17,29.76,8,0,75.85,14
833.68,29.77,8,0,75.85,14
834.25,29.78,8,0,75.85,14
834.76,29.79,8,0,75.85,14
835.27,29.81,8,0,75.85,14
835.77,29.83,8,0,75.85,14
836.28,29.84,8,0,75.85,14
836.85,29.86,8,0,75.85,14
837.36,29.87,8,0,75.85,14
837.87,29.89,8,0,75.85,14
838.38,29.90,8,0,75.85,14
838.95,29.91,8,0,75.85,14
839.46,29.92,8,0,75.85,14
839.96,29.94,8,0,75.85,14
840.47,29.96,8,0,75.85,14
840.98,29.97,8,0,75.85,14
841.55,29.98,8,0,75.85,14
842.06,30.00,8,0,75.85,14
842.57,30.01,8,0,75.85,14
843.15,30.03,8,0,75.85,14
843.66,30.04,8,0,75.85,14
844.17,30.06,8,0,75.85,14
844.67,30.07,8,0,75.85,14
845.25,30.08,8,0,75.85,14
845.76,30.10,8,0,75.85,14
846.27,30.11,8,0,75.85,14
846.85,30.13,8,0,75.85,14
847.36,30.14,8,0,75.85,14
847.87,30.16,8,0,75.85,14
848.46,30.18,8,0,75.85,14
848.97,30.19,8,0,75.85,14
849.48,30.20,8,0,75.85,14
850.05,30.21,8,0,75.85,14
850.56,25.56,7,0,75.85,14
851.06,25.57,7,0,75.85,14
851.65,25.58,7,0,75.85,14
852.16,25.59,7,0,75.85,14
852.67,25.61,7,0,75.85,14
853.17,25.62,7,0,75.85,14
853.68,25.63,7,0,75.85,14
854.25,25.64,7,0,75.85,14
854.76,25.65,7,0,75.85,14
855.35,25.66,7,0,75.85,14
855.85,25.67,7,0,75.85,14
856.36,25.68,7,0,75.85,14
856.87,25.69,7,0,75.85,14
857.45,25.71,7,0,75.85,14
857.96,25.72,7,0,75.85,14
858.46,25.73,7,0,75.85,14
858.97,25.75,7,0,75.85,14
859.48,25.76,7,0,75.85,14
860.05,25.77,7,0,75.85,14
860.56,21.81,6,0,75.85,14
861.06,25.80,7,0,75.88,14
861.57,25.81,7,0,75.88,14
862.15,25.82,7,0,75.88,14
862.66,25.84,7,0,75.88,14
863.24,25.85,7,0,75.88,14
863.75,25.86,7,0,75.88,14
864.26,25.88,7,0,75.88,14
864.77,25.89,7,0,75.88,14
865.35,25.90,7,0,75.88,14
865.86,25.91,7,0,75.88,14
866.37,25.93,7,0,75.88,14
866.95,25.94,7,0,75.88,14
867.46,25.94,7,0,75.88,14
867.97,25.96,7,0,75.88,14
868.55,25.97,7,0,75.88,14
869.15,25.99,7,0,75.88,14
869.65,26.01,7,0,75.91,14
870.16,26.02,7,0,75.91,14
870.67,26.03,7,0,75.91,14
871.24,26.04,7,0,75.91,14
871.75,26.06,7,0,75.91,14
872.26,26.07,7,0,75.91,14
872.77,26.08,7,0,75.91,14
873.35,22.07,6,0,75.91,14
873.86,22.08,6,0,75.91,14
874.37,22.09,6,0,75.91,14
874.95,22.10,6,0,75.91,14
875.46,22.12,6,0,75.91,14
876.05,22.12,6,0,75.91,14
876.56,22.13,6,0,75.91,14
877.06,22.14,6,0,75.91,14
877.57,15.69,4,0,75.91,14
878.16,18.51,5,0,75.93,14
878.75,22.55,6,0,75.96,14
879.26,22.56,6,0,75.96,14
879.85,22.57,6,0,75.96,14
880.36,19.94,5,0,75.96,14
880.87,22.59,6,0,75.98,14
881.37,22.60,6,0,75.98,14
881.96,22.62,6,0,75.98,14
882.47,22.63,6,0,75.98,14
883.04,22.64,6,0,75.98,14
883.55,22.65,6,0,75.98,14
884.06,22.66,6,0,75.98,14
884.57,22.67,6,0,75.98,14
885.07,22.68,6,0,75.98,14
885.65,18.79,5,0,75.98,14
886.16,18.80,5,0,75.98,14
886.74,18.81,5,0,75.98,14
887.25,18.82,5,0,75.98,14
887.76,14.11,4,0,75.98,14
888.26,14.14,4,0,75.98,14
888.77,14.17,4,0,75.98,14
889.28,14.20,4,0,75.98,14
889.79,14.22,4,0,75.98,14
890.29,14.26,4,0,75.98,14
890.80,14.28,4,0,75.98,14
891.31,14.31,4,0,75.98,14
891.81,14.34,4,0,75.98,14
892.32,14.37,4,0,75.98,14
892.83,14.40,4,0,75.98,14
893.35,9.86,3,0,75.98,14
893.86,9.88,3,0,75.98,14
894.37,9.90,3,0,75.98,14
894.88,9.93,3,0,75.98,14
895.39,9.95,3,0,75.98,14
895.89,9.97,3,0,75.98,14
896.40,9.99,3,0,75.98,14
896.91,10.02,3,0,75.98,14
897.41,10.04,3,0,75.98,14
897.92,10.06,3,0,75.98,14
898.43,10.09,3,0,75.98,14
898.94,10.11,3,0,75.98,14
899.44,10.13,3,0,75.98,14
899.95,10.15,3,0,75.98,14
900.45,10.18,3,0,75.98,14
900.96,10.20,3,0,75.98,14
901.46,10.22,3,0,75.98,14
901.97,10.24,3,0,75.98,14
902.48,10.27,3,0,75.98,14
902.98,10.29,3,0,75.98,14
903.49,10.32,3,0,76.01,14
904.00,10.34,3,0,76.01,14
904.50,10.36,3,0,76.01,14
905.02,6.06,2,0,76.01,14
905.52,10.41,3,0,76.04,14
906.03,10.44,3,0,76.08,14
906.54,10.47,3,0,76.11,14
907.04,10.49,3,0,76.11,14
907.55,6.14,2,0,76.11,14
908.05,6.16,2,0,76.11,14
908.56,6.19,2,0,76.11,14
909.06,6.20,2,0,76.11,14
909.57,6.23,2,0,76.11,14
910.07,6.24,2,0,76.11,14
910.58,6.26,2,0,76.11,14
911.09,6.28,2,0,76.11,14
911.59,6.30,2,0,76.11,14
912.10,6.33,2,0,76.11,14
912.60,6.34,2,0,76.11,14
913.11,6.36,2,0,76.11,14
913.62,6.38,2,0,76.11,14
914.13,6.40,2,0,76.11,14
914.63,6.43,2,0,76.11,14
915.14,6.44,2,0,76.11,14
915.64,6.47,2,0,76.11,14
916.15,6.48,2,0,76.11,14
916.65,6.50,2,0,76.11,14
917.16,6.53,2,0,76.11,14
917.67,6.54,2,0,76.11,14
918.17,6.57,2,0,76.11,14
918.68,6.58,2,0,76.11,14
919.18,6.60,2,0,76.11,14
919.69,6.62,2,0,76.11,14
920.20,6.64,2,0,76.11,14
920.70,6.66,2,0,76.11,14
921.21,6.68,2,0,76.11,14
921.71,6.70,2,0,76.11,14
922.22,6.72,2,0,76.11,14
922.73,6.74,2,0,76.11,14
923.23,6.76,2,0,76.11,14
923.74,6.78,2,0,76.11,14
924.25,6.80,2,0,76.11,14
924.75,6.82,2,0,76.11,14
925.26,6.84,2,0,76.11,14
925.76,6.86,2,0,76.11,14
926.27,6.88,2,0,76.11,14
926.78,6.90,2,0,76.11,14
927.28,6.92,2,0,76.11,14
927.79,6.94,2,0,76.11,14
928.29,6.96,2,0,76.11,14
928.80,6.98,2,0,76.11,14
929.31,7.00,2,0,76.11,14
929.81,7.02,2,0,76.11,14
930.32,7.04,2,0,76.11,14
930.82,7.06,2,0,76.11,14
931.33,7.08,2,0,76.11,14
931.84,7.10,2,0,76.11,14
932.34,7.12,2,0,76.11,14
932.85,7.14,2,0,76.11,14
933.36,7.16,2,0,76.11,14
933.86,7.18,2,0,76.11,14
934.37,7.20,2,0,76.11,14
934.88,7.22,2,0,76.11,14
935.38,7.24,2,0,76.11,14
935.89,7.26,2,0,76.11,14
936.39,7.27,2,0,76.11,14
936.90,7.30,2,0,76.11,14
937.41,7.31,2,0,76.11,14
937.92,7.34,2,0,76.11,14
938.42,7.35,2,0,76.11,14
938.93,7.37,2,0,76.11,14
939.44,7.39,2,0,76.11,14
939.94,7.41,2,0,76.11,14
940.45,7.43,2,0,76.11,14
940.96,7.45,2,0,76.11,14
941.46,7.47,2,0,76.11,14
941.97,7.49,2,0,76.11,14
942.48,7.51,2,0,76.11,14
942.98,7.53,2,0,76.11,14
943.49,7.55,2,0,76.11,14
944.00,7.57,2,0,76.11,14
944.50,7.59,2,0,76.11,14
945.01,7.61,2,0,76.11,14
945.52,7.63,2,0,76.11,14
946.02,7.64,2,0,76.11,14
946.53,7.67,2,0,76.11,14
947.03,7.68,2,0,76.11,14
947.54,7.71,2,0,76.11,14
948.05,3.80,1,0,76.11,14
948.55,3.81,1,0,76.14,14
949.06,3.82,1,0,76.14,14
949.56,3.83,1,0,76.14,14
950.07,3.84,1,0,76.14,14
950.58,3.85,1,0,76.14,14
951.09,3.86,1,0,76.14,14
951.59,3.88,1,0,76.14,14
952.10,3.89,1,0,76.14,14
952.60,3.90,1,0,76.14,14
953.11,3.91,1,0,76.14,14
953.61,3.92,1,0,76.14,14
954.12,3.93,1,0,76.14,14
954.63,3.94,1,0,76.14,14
955.14,3.95,1,0,76.14,14
955.64,3.96,1,0,76.14,14
956.15,3.98,1,0,76.14,14
956.66,3.99,1,0,76.14,14
957.16,4.00,1,0,76.14,14
957.67,4.01,1,0,76.14,14
958.17,4.02,1,0,76.14,14
958.68,4.03,1,0,76.14,14
959.19,4.04,1,0,76.14,14
959.69,4.05,1,0,76.14,14
960.20,4.06,1,0,76.14,14
960.71,4.07,1,0,76.14,14
961.21,4.08,1,0,76.14,14
961.72,4.10,1,0,76.14,14
962.23,4.11,1,0,76.14,14
962.73,4.12,1,0,76.14,14
963.24,4.13,1,0,76.14,14
963.75,4.14,1,0,76.14,14
964.26,4.15,1,0,76.14,14
964.76,4.16,1,0,76.14,14
965.27,4.17,1,0,76.14,14
965.77,4.18,1,0,76.14,14
966.28,4.20,1,0,76.14,14
966.79,4.21,1,0,76.14,14
967.30,4.22,1,0,76.14,14
967.80,4.23,1,0,76.14,14
968.31,4.24,1,0,76.14,14
968.81,4.25,1,0,76.14,14
969.32,4.26,1,0,76.14,14
969.82,4.27,1,0,76.14,14
970.33,4.28,1,0,76.14,14
970.84,4.29,1,0,76.14,14
971.34,4.30,1,0,76.14,14
971.85,4.32,1,0,76.14,14
972.35,4.33,1,0,76.14,14
972.86,4.34,1,0,76.14,14
973.37,4.35,1,0,76.14,14
973.87,4.36,1,0,76.14,14
974.38,4.37,1,0,76.14,14
974.89,4.38,1,0,76.14,14
975.39,4.39,1,0,76.14,14
975.90,4.40,1,0,76.14,14
976.41,4.41,1,0,76.14,14
976.91,4.42,1,0,76.14,14
977.42,4.43,1,0,76.14,14
977.93,4.45,1,0,76.14,14
978.44,4.46,1,0,76.14,14
978.94,4.47,1,0,76.14,14
979.45,4.48,1,0,76.14,14
979.95,4.49,1,0,76.14,14
980.46,4.50,1,0,76.14,14
980.97,4.51,1,0,76.14,14
981.47,4.52,1,0,76.14,14
981.98,4.53,1,0,76.14,14
982.49,4.54,1,0,76.14,14
982.99,4.55,1,0,76.14,14
983.50,4.57,1,0,76.14,14
984.01,4.58,1,0,76.14,14
984.51,4.59,1,0,76.14,14
985.02,4.60,1,0,76.14,14
985.53,4.61,1,0,76.14,14
986.03,4.62,1,0,76.14,14
986.54,4.63,1,0,76.14,14
987.04,4.64,1,0,76.14,14
987.55,4.65,1,0,76.14,14
988.06,4.66,1,0,76.14,14
988.56,4.67,1,0,76.14,14
989.07,4.69,1,0,76.14,14
989.58,4.70,1,0,76.14,14
990.08,4.71,1,0,76.14,14
990.59,4.72,1,0,76.14,14
991.09,4.73,1,0,76.14,14
991.60,4.74,1,0,76.14,14
992.11,4.75,1,0,76.14,14
992.61,4.76,1,0,76.14,14
993.12,4.77,1,0,76.14,14
993.62,4.78,1,0,76.14,14
994.13,4.79,1,0,76.14,14
994.64,4.80,1,0,76.14,14
995.14,4.81,1,0,76.14,14
995.65,4.82,1,0,76.14,14
996.16,4.84,1,0,76.14,14
996.66,4.85,1,0,76.14,14
997.17,4.86,1,0,76.14,14
997.68,4.87,1,0,76.14,14
998.18,4.88,1,0,76.14,14
998.69,4.89,1,0,76.14,14
999.19,4.90,1,0,76.14,14
999.70,4.91,1,0,76.14,14
1000.21,0.00,0,0,76.14,14
