t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
394.99,92.93,22,0,14.26,12
395.49,93.04,22,0,14.26,12
396.00,93.16,22,0,14.26,12
396.51,85.06,20,0,14.26,12
397.01,75.65,18,0,14.26,12
397.52,75.75,18,0,14.26,12
398.03,75.85,18,0,14.26,12
398.53,75.96,18,0,14.26,12
399.04,75.97,18,0,14.26,12
399.55,75.97,18,0,14.26,12
400.05,79.14,20,0,14.21,12
400.56,79.14,20,0,14.21,12
401.07,82.31,21,2,14.17,12
401.57,82.31,21,2,14.17,12
402.08,85.48,22,1,14.14,12
402.59,88.65,23,0,14.11,12
403.09,88.65,23,0,14.11,12
403.60,90.91,23,0,14.11,12
404.10,91.05,23,0,14.11,12
404.61,91.14,23,0,14.11,12
405.12,91.23,23,0,14.11,12
405.63,91.35,23,0,14.11,12
406.13,91.48,23,0,14.11,12
406.64,91.61,23,0,14.11,12
407.15,91.74,23,0,14.11,12
407.65,91.84,23,0,14.11,12
408.16,91.93,23,0,14.11,12
408.67,92.05,23,0,14.11,12
409.17,92.18,23,0,14.11,12
409.68,92.31,23,0,14.11,12
410.19,92.41,23,0,14.11,12
410.69,92.50,23,0,14.11,12
411.20,92.63,23,0,14.11,12
411.71,92.76,23,0,14.11,12
412.21,92.89,23,0,14.11,12
412.72,92.99,23,0,14.11,12
413.23,93.08,23,0,14.11,12
413.79,93.21,23,0,14.11,12
414.29,93.33,23,0,14.11,12
414.80,93.46,23,0,14.11,12
415.30,93.59,23,0,14.11,12
415.81,93.69,23,0,14.11,12
416.32,93.78,23,0,14.11,12
416.83,93.91,23,0,14.11,12
417.33,94.03,23,0,14.11,12
417.84,94.16,23,0,14.11,12
418.34,94.25,23,0,14.11,12
418.85,94.35,23,0,14.11,12
419.36,94.48,23,0,14.11,12
419.88,94.61,23,0,14.11,12
420.39,94.74,23,0,14.11,12
420.89,94.84,23,0,14.11,12
421.40,94.93,23,0,14.11,12
421.91,95.05,23,0,14.11,12
422.41,95.18,23,0,14.11,12
422.92,92.64,22,0,14.11,12
423.43,81.81,20,0,14.11,12
423.93,81.89,20,0,14.11,12
424.44,81.99,20,0,14.11,12
424.95,82.10,20,0,14.11,12
425.45,82.21,20,0,14.11,12
425.96,82.28,20,0,14.11,12
426.46,82.28,20,0,14.11,12
426.97,85.45,22,0,14.06,12
427.48,87.63,22,0,14.06,12
427.99,87.72,22,0,14.06,12
428.49,87.83,22,0,14.06,12
429.00,87.94,22,0,14.06,12
429.51,88.06,22,0,14.06,12
430.02,88.18,22,0,14.06,12
430.52,88.27,22,0,14.06,12
431.03,88.37,22,0,14.06,12
431.54,88.48,22,0,14.06,12
432.04,88.60,22,0,14.06,12
432.55,85.38,21,0,14.06,12
433.06,85.47,21,0,14.06,12
433.56,81.02,20,0,14.06,12
434.07,81.13,20,0,14.06,12
434.57,81.24,20,0,14.06,12
435.08,81.27,20,0,14.06,12
435.59,81.27,20,0,14.06,12
436.10,84.46,22,0,14.00,12
436.60,84.46,22,0,14.00,12
437.11,87.57,22,0,14.00,12
437.62,87.69,22,0,14.00,12
438.12,87.82,22,0,14.00,12
438.63,87.92,22,0,14.00,12
439.13,88.01,22,0,14.00,12
439.64,88.11,22,0,14.00,12
440.15,88.24,22,0,14.00,12
440.66,88.36,22,0,14.00,12
441.16,85.94,21,0,14.00,12
441.67,86.03,21,0,14.00,12
442.17,86.12,21,0,14.00,12
442.68,88.97,22,0,14.20,12
443.19,89.10,22,0,14.20,12
443.70,89.19,22,0,14.20,12
444.21,89.28,22,0,14.20,12
444.71,89.39,22,0,14.20,12
445.22,89.52,22,0,14.20,12
445.73,89.65,22,0,14.20,12
446.24,89.75,22,0,14.20,12
446.74,89.84,22,0,14.20,12
447.25,86.42,21,0,14.20,12
447.76,86.54,21,0,14.20,12
448.27,86.66,21,0,14.20,12
448.78,86.76,21,0,14.20,12
449.29,86.86,21,0,14.20,12
449.80,86.94,21,0,14.20,12
450.31,84.92,21,0,14.46,12
450.82,85.03,21,0,14.46,12
451.32,85.15,21,0,14.46,12
451.83,85.24,21,0,14.46,12
452.33,85.32,21,0,14.46,12
452.84,85.44,21,0,14.46,12
453.35,85.44,21,0,14.46,12
453.85,88.00,22,0,14.43,12
454.36,88.10,22,0,14.43,12
454.87,88.19,22,0,14.43,12
455.37,88.32,22,0,14.43,12
455.88,85.19,21,0,14.71,12
456.39,85.29,21,0,14.71,12
456.90,88.26,22,0,14.95,12
457.41,88.38,22,0,14.95,12
457.92,84.92,21,0,14.95,12
458.42,85.04,21,0,14.95,12
458.93,85.13,21,0,14.95,12
459.44,85.13,21,0,14.95,12
459.94,87.93,22,0,14.92,12
460.45,85.13,21,0,14.92,12
460.96,85.23,21,0,14.92,12
461.46,83.36,21,0,15.14,12
461.97,83.48,21,0,15.14,12
462.48,83.48,21,0,15.14,12
462.98,86.47,22,0,15.11,12
463.49,86.57,22,0,15.11,12
464.00,81.06,21,0,15.11,12
464.50,81.18,21,0,15.11,12
465.01,81.27,21,0,15.11,12
465.51,81.27,21,0,15.11,12
466.02,84.45,22,1,15.07,12
466.55,84.45,22,1,15.07,12
467.06,82.25,22,0,15.04,12
467.56,82.36,22,0,15.04,12
468.07,82.44,22,0,15.04,12
468.58,82.44,22,0,15.04,12
469.08,85.62,24,0,14.97,12
469.59,85.62,24,0,14.97,12
470.10,88.57,24,0,14.97,12
470.60,83.94,23,0,14.97,12
471.11,84.03,23,0,14.97,12
471.62,84.03,23,0,14.97,12
472.13,87.69,24,0,14.94,12
472.63,87.80,24,0,14.94,12
473.14,87.90,24,0,14.94,12
473.65,88.01,24,0,14.94,12
474.15,88.16,24,0,14.94,12
474.66,88.30,24,0,14.94,12
475.17,88.44,24,0,14.94,12
475.67,88.54,24,0,14.94,12
476.18,84.99,23,0,14.94,12
476.68,84.97,23,0,15.18,12
477.19,85.08,23,0,15.18,12
477.70,85.08,23,0,15.18,12
478.21,88.29,24,0,15.15,12
478.72,88.42,24,0,15.15,12
479.22,88.56,24,0,15.15,12
479.73,88.69,24,0,15.15,12
480.24,84.30,23,0,15.15,12
480.74,84.43,23,0,15.15,12
481.25,81.33,22,0,15.15,12
481.76,82.96,22,0,15.34,12
482.27,83.09,22,0,15.34,12
482.77,80.16,21,0,15.34,12
483.28,80.19,21,0,15.34,12
483.79,80.19,21,0,15.34,12
484.30,83.35,22,1,15.31,12
484.81,83.35,22,1,15.31,12
485.31,90.02,24,0,15.49,12
485.82,90.13,24,0,15.49,12
486.33,90.26,24,0,15.49,12
486.83,90.39,24,0,15.49,12
487.34,90.52,24,0,15.49,12
487.84,90.65,24,0,15.49,12
488.35,90.77,24,0,15.49,12
488.86,90.87,24,0,15.49,12
489.36,90.98,24,0,15.49,12
489.87,87.98,23,0,15.49,12
490.38,88.10,23,0,15.49,12
490.88,91.23,24,0,15.72,12
491.39,87.62,23,0,15.72,12
491.90,84.50,22,0,15.72,12
492.41,84.61,22,0,15.72,12
492.91,84.74,22,0,15.72,12
493.42,84.85,22,0,15.72,12
493.93,84.97,22,0,15.72,12
494.43,88.44,23,0,15.96,12
494.94,88.56,23,0,15.96,12
495.45,88.70,23,0,15.96,12
495.95,85.41,22,0,15.96,12
496.46,85.50,22,0,15.96,12
496.97,85.63,22,0,15.96,12
497.47,88.98,23,0,16.21,12
497.98,89.12,23,0,16.21,12
498.49,89.25,23,0,16.21,12
498.99,89.38,23,0,16.21,12
499.50,89.47,23,0,16.21,12
500.01,89.57,23,0,16.21,12
500.51,89.69,23,0,16.21,12
501.02,89.83,23,0,16.21,12
501.53,89.94,23,0,16.21,12
502.03,90.07,23,0,16.21,12
502.54,90.17,23,0,16.21,12
503.05,90.27,23,0,16.21,12
503.55,90.40,23,0,16.21,12
504.06,90.53,23,0,16.21,12
504.57,90.66,23,0,16.21,12
505.07,90.75,23,0,16.21,12
505.58,87.34,22,0,16.21,12
506.09,87.45,22,0,16.21,12
506.60,87.59,22,0,16.21,12
507.10,91.24,23,0,16.46,12
507.61,91.35,23,0,16.46,12
508.18,91.48,23,0,16.46,12
508.69,91.58,23,0,16.46,12
509.21,91.71,23,0,16.46,12
509.72,91.85,23,0,16.46,12
510.22,91.95,23,0,16.46,12
510.73,92.07,23,0,16.46,12
511.24,92.17,23,0,16.46,12
511.74,92.28,23,0,16.46,12
512.25,92.42,23,0,16.46,12
512.76,92.52,23,0,16.46,12
513.27,88.14,22,0,16.46,12
513.77,88.26,22,0,16.46,12
514.28,88.35,22,0,16.46,12
514.79,88.48,22,0,16.46,12
515.29,88.59,22,0,16.46,12
515.80,88.70,22,0,16.46,12
516.31,88.81,22,0,16.46,12
516.82,85.45,21,0,16.46,12
517.32,81.94,20,0,16.46,12
517.83,82.06,20,0,16.46,12
518.34,82.15,20,0,16.46,12
518.84,82.24,20,0,16.46,12
519.35,82.29,20,0,16.46,12
519.86,82.29,20,0,16.46,12
520.36,85.47,21,1,16.42,12
520.87,85.47,21,1,16.42,12
521.38,88.92,22,0,16.38,12
521.88,89.02,22,0,16.38,12
522.39,89.13,22,0,16.38,12
522.90,85.96,21,0,16.38,12
523.40,86.05,21,0,16.38,12
523.91,86.15,21,0,16.38,12
524.42,86.26,21,0,16.38,12
524.92,86.35,21,0,16.38,12
525.43,86.41,21,0,16.38,12
525.94,86.41,21,0,16.38,12
526.44,89.60,22,0,16.35,12
526.95,89.73,22,0,16.35,12
527.46,89.83,22,0,16.35,12
527.97,89.93,22,0,16.35,12
528.47,90.04,22,0,16.35,12
528.98,90.14,22,0,16.35,12
529.49,90.28,22,0,16.35,12
530.00,90.39,22,0,16.35,12
530.51,90.49,22,0,16.35,12
531.01,90.61,22,0,16.35,12
531.52,90.70,22,0,16.35,12
532.03,90.82,22,0,16.35,12
532.54,90.95,22,0,16.35,12
533.05,91.05,22,0,16.35,12
533.55,91.15,22,0,16.35,12
534.06,91.24,22,0,16.35,12
534.57,91.37,22,0,16.35,12
535.08,91.49,22,0,16.35,12
535.58,91.60,22,0,16.35,12
536.09,91.69,22,0,16.35,12
536.60,91.79,22,0,16.35,12
537.10,91.91,22,0,16.35,12
537.61,92.02,22,0,16.35,12
538.11,87.90,21,0,16.35,12
538.62,88.01,21,0,16.35,12
539.13,88.10,21,0,16.35,12
539.63,88.23,21,0,16.35,12
540.14,88.34,21,0,16.35,12
540.65,88.44,21,0,16.35,12
541.15,88.54,21,0,16.35,12
541.66,88.63,21,0,16.35,12
542.17,88.74,21,0,16.35,12
542.67,88.87,21,0,16.35,12
543.18,88.96,21,0,16.35,12
543.69,89.06,21,0,16.35,12
544.19,89.17,21,0,16.35,12
544.70,89.26,21,0,16.35,12
545.21,89.39,21,0,16.35,12
545.71,89.50,21,0,16.35,12
546.22,85.83,20,0,16.35,12
546.72,85.91,20,0,16.35,12
547.23,86.00,20,0,16.35,12
547.74,79.83,19,0,16.35,12
548.24,79.93,19,0,16.35,12
548.75,80.02,19,0,16.35,12
549.26,80.11,19,0,16.35,12
549.82,80.11,19,0,16.35,12
550.33,83.27,21,1,16.27,12
550.84,83.27,21,1,16.27,12
551.35,86.43,21,1,16.27,12
551.86,86.43,21,1,16.27,12
552.37,90.40,22,0,16.23,12
552.88,90.49,22,0,16.23,12
553.39,90.59,22,0,16.23,12
553.90,87.35,21,0,16.23,12
554.41,87.48,21,0,16.23,12
554.91,87.59,21,0,16.23,12
555.42,90.83,22,0,16.46,12
555.93,90.93,22,0,16.46,12
556.43,91.02,22,0,16.46,12
556.94,91.15,22,0,16.46,12
557.45,91.27,22,0,16.46,12
557.95,91.39,22,0,16.46,12
558.46,91.48,22,0,16.46,12
558.97,83.28,20,0,16.46,12
559.47,83.39,20,0,16.46,12
559.98,83.51,20,0,16.46,12
560.49,79.53,19,0,16.46,12
560.99,79.62,19,0,16.46,12
561.50,79.65,19,0,16.46,12
562.01,79.65,19,0,16.46,12
562.52,82.81,20,2,16.42,12
563.02,82.81,20,2,16.42,12
563.53,85.97,21,1,16.39,12
564.04,85.97,21,1,16.39,12
564.54,90.04,22,0,16.34,12
565.05,86.56,21,0,16.34,12
565.56,86.67,21,0,16.34,12
566.07,86.79,21,0,16.34,12
566.58,86.92,21,0,16.34,12
567.09,87.02,21,0,16.34,12
567.60,90.58,22,0,16.58,12
568.12,90.67,22,0,16.58,12
568.63,87.35,21,0,16.58,12
569.14,87.48,21,0,16.58,12
569.64,87.61,21,0,16.58,12
570.15,87.71,21,0,16.58,12
570.66,87.71,21,0,16.58,12
571.16,90.80,22,0,16.54,12
571.67,90.91,22,0,16.54,12
572.17,91.04,22,0,16.54,12
572.68,91.16,22,0,16.54,12
573.19,91.25,22,0,16.54,12
573.69,91.36,22,0,16.54,12
574.20,91.48,22,0,16.54,12
574.70,91.60,22,0,16.54,12
575.21,91.73,22,0,16.54,12
575.72,91.85,22,0,16.54,12
576.23,91.95,22,0,16.54,12
576.73,92.04,22,0,16.54,12
577.24,92.16,22,0,16.54,12
577.74,92.30,22,0,16.54,12
578.25,92.41,22,0,16.54,12
578.76,89.20,21,0,16.54,12
579.26,89.30,21,0,16.54,12
579.77,79.68,19,0,16.54,12
580.28,79.78,19,0,16.54,12
580.78,79.89,19,0,16.54,12
581.29,80.01,19,0,16.54,12
581.79,80.10,19,0,16.54,12
582.30,76.65,18,0,16.54,12
582.81,76.65,18,0,16.54,12
583.31,79.81,19,1,16.51,12
583.82,79.81,19,1,16.51,12
584.32,82.99,20,2,16.47,12
584.83,82.99,20,2,16.47,12
585.34,86.16,21,1,16.43,12
585.84,86.16,21,1,16.43,12
586.35,89.73,22,0,16.41,12
586.86,89.85,22,0,16.41,12
587.37,89.97,22,0,16.41,12
587.88,90.09,22,0,16.41,12
588.39,90.20,22,0,16.41,12
588.90,90.30,22,0,16.41,12
589.41,90.41,22,0,16.41,12
589.93,90.54,22,0,16.41,12
590.44,90.66,22,0,16.41,12
590.95,90.78,22,0,16.41,12
591.46,90.89,22,0,16.41,12
591.96,90.99,22,0,16.41,12
592.47,91.10,22,0,16.41,12
592.98,91.22,22,0,16.41,12
593.48,91.36,22,0,16.41,12
593.99,88.20,21,0,16.41,12
594.50,88.21,21,0,16.41,12
595.00,93.46,22,0,16.61,12
595.51,93.60,22,0,16.61,12
596.02,93.70,22,0,16.61,12
596.53,93.80,22,0,16.61,12
597.04,93.90,22,0,16.61,12
597.54,94.01,22,0,16.61,12
598.05,94.12,22,0,16.61,12
598.56,94.24,22,0,16.61,12
599.06,94.34,22,0,16.61,12
599.57,94.42,22,0,16.61,12
600.08,94.55,22,0,16.61,12
600.59,94.67,22,0,16.61,12
601.10,94.78,22,0,16.61,12
601.60,94.90,22,0,16.85,12
602.11,91.42,21,0,17.13,12
602.62,91.55,21,0,17.13,12
603.12,91.65,21,0,17.13,12
603.63,91.68,21,0,17.13,12
604.14,91.68,21,0,17.13,12
604.64,95.00,22,0,17.09,12
605.15,95.10,22,0,17.09,12
605.65,95.20,22,0,17.09,12
606.16,95.31,22,0,17.09,12
606.67,95.44,22,0,17.09,12
607.17,95.54,22,0,17.09,12
607.68,95.64,22,0,17.09,12
608.19,95.73,22,0,17.09,12
608.69,95.86,22,0,17.09,12
609.20,95.98,22,0,17.09,12
609.71,89.89,21,0,17.09,12
610.21,89.99,21,0,17.09,12
610.72,90.07,21,0,17.09,12
611.23,90.19,21,0,17.09,12
611.73,90.31,21,0,17.09,12
612.24,90.41,21,0,17.09,12
612.75,90.41,21,0,17.09,12
613.25,93.57,22,0,17.05,12
613.76,93.82,22,0,17.05,12
614.27,86.36,20,0,17.05,12
614.77,86.46,20,0,17.05,12
615.28,86.57,20,0,17.05,12
615.79,86.57,20,0,17.05,12
616.30,89.75,21,1,16.99,12
616.80,89.75,21,1,16.99,12
617.31,92.91,22,0,16.96,12
617.82,92.91,22,0,16.96,12
618.32,94.80,22,0,16.96,12
618.83,94.90,22,0,16.96,12
619.34,95.00,22,0,16.96,12
619.84,95.11,22,0,16.96,12
620.35,95.24,22,0,16.96,12
620.86,95.34,22,0,16.96,12
621.36,90.85,21,0,16.96,12
621.87,90.85,21,0,16.96,12
622.38,90.13,21,0,16.92,12
622.88,90.23,21,0,16.92,12
623.39,90.33,21,0,16.92,12
623.90,90.45,21,0,16.92,12
624.40,94.17,22,0,17.15,12
624.91,94.27,22,0,17.15,12
625.42,94.38,22,0,17.15,12
625.92,91.08,21,0,17.15,12
626.43,91.21,21,0,17.15,12
626.94,91.32,21,0,17.15,12
627.45,91.35,21,0,17.15,12
627.95,91.35,21,0,17.15,12
628.46,93.96,22,0,17.13,12
628.97,88.52,21,0,17.13,12
629.47,88.61,21,0,17.13,12
629.98,85.08,20,0,17.13,12
630.49,85.15,20,0,17.13,12
630.99,85.15,20,0,17.13,12
631.50,88.32,21,1,17.08,12
632.01,88.32,21,1,17.08,12
632.52,91.48,22,0,17.04,12
633.02,92.62,22,0,17.04,12
633.53,92.72,22,0,17.04,12
634.04,92.81,22,0,17.04,12
634.55,92.92,22,0,17.04,12
635.05,93.05,22,0,17.04,12
635.56,93.15,22,0,17.04,12
636.07,93.27,22,0,17.04,12
636.58,93.35,22,0,17.04,12
637.09,93.46,22,0,17.04,12
637.59,93.59,22,0,17.04,12
638.10,93.70,22,0,17.04,12
638.61,93.81,22,0,17.04,12
639.11,93.89,22,0,17.04,12
639.62,94.01,22,0,17.04,12
640.13,94.13,22,0,17.04,12
640.63,94.24,22,0,17.04,12
641.14,94.33,22,0,17.04,12
641.65,94.43,22,0,17.04,12
642.15,94.55,22,0,17.04,12
642.66,94.67,22,0,17.04,12
643.17,94.77,22,0,17.04,12
643.67,94.87,22,0,17.04,12
644.18,94.98,22,0,17.04,12
644.69,95.10,22,0,17.04,12
645.20,91.24,21,0,17.04,12
645.70,91.33,21,0,17.04,12
646.21,91.42,21,0,17.04,12
646.74,91.53,21,0,17.04,12
647.25,91.65,21,0,17.04,12
647.76,91.76,21,0,17.04,12
648.27,91.85,21,0,17.04,12
648.79,91.95,21,0,17.04,12
649.30,87.65,20,0,17.04,12
649.81,87.76,20,0,17.04,12
650.32,87.87,20,0,17.04,12
650.83,87.97,20,0,17.04,12
651.34,88.06,20,0,17.04,12
651.85,91.87,21,0,17.28,12
652.36,87.82,20,0,17.28,12
652.86,87.92,20,0,17.28,12
653.37,88.01,20,0,17.28,12
653.88,84.22,19,0,17.28,12
654.39,84.32,19,0,17.28,12
654.89,84.32,19,0,17.28,12
655.40,90.94,21,0,17.46,12
655.91,92.41,21,0,17.46,12
656.41,92.50,21,0,17.46,12
656.92,92.63,21,0,17.46,12
657.43,92.75,21,0,17.46,12
657.94,92.83,21,0,17.46,12
658.44,92.93,21,0,17.46,12
658.95,93.02,21,0,17.46,12
659.46,87.38,20,0,17.46,12
659.96,87.50,20,0,17.46,12
660.47,87.56,20,0,17.46,12
660.97,80.61,19,0,17.70,12
661.48,80.71,19,0,17.70,12
661.99,80.81,19,0,17.70,12
662.49,80.92,19,0,17.70,12
663.00,81.01,19,0,17.70,12
663.51,81.08,19,0,17.70,12
664.01,81.08,19,0,17.70,12
664.52,84.25,21,0,17.62,12
665.02,84.25,21,0,17.62,12
665.53,87.72,21,0,17.62,12
666.04,87.82,21,0,17.62,12
666.54,87.92,21,0,17.62,12
667.05,88.04,21,0,17.62,12
667.56,88.15,21,0,17.62,12
668.06,88.25,21,0,17.62,12
668.57,88.35,21,0,17.62,12
669.08,88.47,21,0,17.62,12
669.59,88.57,21,0,17.62,12
670.09,88.68,21,0,17.62,12
670.60,88.79,21,0,17.62,12
671.10,88.89,21,0,17.62,12
671.61,88.99,21,0,17.62,12
672.12,89.09,21,0,17.62,12
672.62,89.21,21,0,17.62,12
673.13,89.32,21,0,17.62,12
673.64,89.42,21,0,17.62,12
674.14,89.52,21,0,17.62,12
674.65,89.63,21,0,17.62,12
675.16,89.73,21,0,17.62,12
675.67,89.84,21,0,17.62,12
676.17,89.94,21,0,17.62,12
676.68,90.04,21,0,17.62,12
677.18,90.15,21,0,17.62,12
677.69,90.25,21,0,17.62,12
678.20,86.35,20,0,17.62,12
678.70,86.38,20,0,17.62,12
679.21,86.38,20,0,17.62,12
679.72,83.03,20,0,17.59,12
680.22,83.14,20,0,17.59,12
680.73,83.23,20,0,17.59,12
681.24,83.33,20,0,17.59,12
681.75,83.39,20,0,17.59,12
682.27,83.39,20,0,17.59,12
682.78,87.51,21,0,17.54,12
683.29,83.39,20,0,17.54,12
683.79,87.66,21,0,17.81,12
684.30,87.77,21,0,17.81,12
684.81,87.85,21,0,17.81,12
685.31,87.98,21,0,17.81,12
685.82,88.09,21,0,17.81,12
686.32,85.47,20,0,17.81,12
686.83,85.57,20,0,17.81,12
687.34,80.34,19,0,17.81,12
687.85,80.36,19,0,17.81,12
688.36,80.36,19,0,17.81,12
688.87,83.52,20,1,17.76,12
689.38,83.52,20,1,17.76,12
689.89,87.71,21,0,17.72,12
690.40,87.81,21,0,17.72,12
690.90,83.06,20,0,17.72,12
691.41,83.18,20,0,17.72,12
691.92,83.26,20,0,17.72,12
692.43,83.38,20,0,17.72,12
692.94,83.49,20,0,17.72,12
693.45,80.55,19,0,17.72,12
693.96,80.57,19,0,17.72,12
694.47,83.74,20,1,17.69,12
694.98,86.46,21,0,17.85,12
695.49,86.56,21,0,17.85,12
696.00,86.65,21,0,17.85,12
696.51,86.77,21,0,17.85,12
697.02,86.66,21,0,18.13,12
697.53,86.77,21,0,18.13,12
698.04,86.87,21,0,18.13,12
698.55,86.98,21,0,18.13,12
699.05,87.08,21,0,18.13,12
699.56,87.18,21,0,18.13,12
700.07,83.43,20,0,18.13,12
700.57,83.54,20,0,18.13,12
701.08,83.64,20,0,18.13,12
701.59,83.72,20,0,18.13,12
702.09,83.85,20,0,18.13,12
702.60,83.92,20,0,18.13,12
703.11,83.92,20,0,18.13,12
703.61,87.09,21,0,18.08,12
704.12,88.26,21,0,18.08,12
704.63,88.38,21,0,18.08,12
705.13,88.49,21,0,18.08,12
705.64,88.60,21,0,18.08,12
706.15,88.70,21,0,18.08,12
706.66,88.81,21,0,18.08,12
707.16,85.48,20,0,18.08,12
707.67,85.57,20,0,18.08,12
708.18,85.69,20,0,18.08,12
708.69,85.75,20,0,18.08,12
709.19,85.75,20,0,18.08,12
709.70,88.92,21,0,18.02,12
710.21,90.51,21,0,18.02,12
710.71,90.61,21,0,18.02,12
711.22,90.69,21,0,18.02,12
711.73,90.81,21,0,18.02,12
712.24,90.92,21,0,18.02,12
712.75,91.03,21,0,18.02,12
713.25,91.13,21,0,18.02,12
713.76,91.21,21,0,18.02,12
714.27,91.33,21,0,18.02,12
714.77,82.43,19,0,18.02,12
715.29,86.46,20,0,18.26,12
715.80,77.33,18,0,18.26,12
716.31,77.43,18,0,18.26,12
716.82,77.51,18,0,18.26,12
717.33,77.45,18,0,18.52,12
717.84,77.48,18,0,18.52,12
718.35,77.48,18,0,18.52,12
718.86,81.96,20,1,18.55,12
719.37,81.96,20,1,18.55,12
719.88,85.13,21,0,18.49,12
720.39,85.13,21,0,18.49,12
720.90,88.79,21,0,18.49,12
721.41,88.89,21,0,18.49,12
721.92,89.00,21,0,18.49,12
722.43,89.09,21,0,18.49,12
722.94,89.21,21,0,18.49,12
723.46,89.32,21,0,18.49,12
723.97,87.92,21,0,18.67,12
724.48,88.01,21,0,18.67,12
724.99,88.12,21,0,18.67,12
725.50,88.68,21,0,18.95,12
726.01,88.80,21,0,18.95,12
726.52,88.90,21,0,18.95,12
727.03,92.46,22,0,19.16,12
727.53,92.56,22,0,19.16,12
728.04,88.21,21,0,19.16,12
728.55,88.21,21,0,19.16,12
729.05,93.92,22,0,19.39,12
729.56,94.03,22,0,19.39,12
730.07,94.12,22,0,19.39,12
730.57,94.24,22,0,19.39,12
731.08,94.34,22,0,19.39,12
731.59,94.44,22,0,19.39,12
732.09,94.55,22,0,19.39,12
732.60,94.66,22,0,19.39,12
733.11,94.77,22,0,19.39,12
733.61,94.87,22,0,19.39,12
734.12,94.97,22,0,19.39,12
734.63,95.06,22,0,19.39,12
735.13,90.79,21,0,19.39,12
735.64,91.36,21,0,19.64,12
736.15,87.12,20,0,19.64,12
736.66,90.69,21,0,19.85,12
737.16,86.41,20,0,19.85,12
737.67,86.53,20,0,19.85,12
738.18,86.62,20,0,19.85,12
738.68,86.72,20,0,19.85,12
739.20,86.72,20,0,19.85,12
739.71,89.88,21,1,19.78,12
740.22,89.88,21,1,19.78,12
740.73,93.05,22,0,19.71,12
741.24,93.05,22,0,19.71,12
741.75,96.22,22,0,19.71,12
742.26,97.43,22,0,19.71,12
742.86,97.55,22,0,19.71,12
743.37,97.66,22,0,19.71,12
743.87,97.75,22,0,19.71,12
744.38,97.86,22,0,19.71,12
744.89,97.97,22,0,19.71,12
745.39,98.06,22,0,19.71,12
745.90,90.30,20,0,19.71,12
746.41,90.40,20,0,19.71,12
746.91,86.81,19,0,19.71,12
747.42,86.90,19,0,19.71,12
747.93,86.93,19,0,19.71,12
748.43,86.93,19,0,19.71,12
748.94,90.10,20,1,19.64,12
749.48,90.43,20,0,19.84,12
749.99,86.88,19,0,19.84,12
750.50,78.42,17,0,19.84,12
751.01,78.42,17,0,19.84,12
751.52,78.42,17,0,19.84,12
752.04,81.59,18,1,19.79,12
752.54,84.78,19,2,19.76,12
753.05,84.78,19,2,19.76,12
753.56,87.95,20,1,19.69,12
754.07,87.95,20,1,19.69,12
754.57,87.95,20,1,19.69,12
755.08,91.11,21,0,19.63,12
755.59,91.11,21,0,19.63,12
756.09,94.98,21,0,19.63,12
756.60,95.09,21,0,19.63,12
757.11,95.18,21,0,19.63,12
757.61,95.26,21,0,19.63,12
758.12,95.37,21,0,19.63,12
758.63,87.15,19,0,19.63,12
759.13,87.25,19,0,19.63,12
759.64,87.33,19,0,19.63,12
760.15,87.33,19,0,19.63,12
760.65,90.49,20,1,19.58,12
761.16,90.49,20,1,19.58,12
761.67,93.67,21,0,19.54,12
762.18,95.30,21,0,19.54,12
762.68,95.39,21,0,19.54,12
763.19,95.47,21,0,19.54,12
763.70,95.59,21,0,19.54,12
764.21,95.71,21,0,19.54,12
764.71,95.82,21,0,19.54,12
765.22,95.91,21,0,19.54,12
765.72,95.99,21,0,19.54,12
766.23,96.11,21,0,19.54,12
766.74,96.23,21,0,19.54,12
767.24,96.32,21,0,19.54,12
767.75,96.43,21,0,19.54,12
768.26,96.51,21,0,19.54,12
768.76,96.62,21,0,19.54,12
769.27,96.75,21,0,19.54,12
769.78,90.95,20,0,19.54,12
770.28,91.05,20,0,19.54,12
770.79,87.53,19,0,19.54,12
771.30,87.64,19,0,19.54,12
771.80,87.73,19,0,19.54,12
772.32,87.73,19,0,19.54,12
772.83,87.73,19,0,19.54,12
773.34,94.62,20,0,19.65,12
773.85,94.72,20,0,19.65,12
774.35,91.73,19,0,19.65,12
774.86,91.79,19,0,19.65,12
775.37,91.79,19,0,19.65,12
775.87,94.95,20,0,19.58,12
776.38,94.95,20,0,19.58,12
776.88,97.31,20,0,19.58,12
777.39,97.40,20,0,19.58,12
777.90,97.46,20,0,19.58,12
778.41,97.58,20,0,19.58,12
778.91,94.77,19,0,19.58,12
779.42,94.84,19,0,19.58,12
779.93,90.54,18,0,19.58,12
780.44,90.64,18,0,19.58,12
780.96,90.69,18,0,19.58,12
781.47,90.69,18,0,19.58,12
781.98,93.85,19,1,19.53,12
782.49,93.85,19,1,19.53,12
783.00,94.48,19,1,19.45,12
783.50,94.58,19,1,19.45,12
784.01,94.69,19,1,19.45,12
784.52,89.91,18,1,19.45,12
785.02,89.91,18,1,19.45,12
785.54,95.67,19,0,19.45,12
786.05,96.65,19,0,19.45,13
786.56,96.73,19,0,19.45,13
787.07,96.77,19,0,19.45,13
787.58,96.77,19,0,19.45,13
788.08,96.84,19,1,19.39,13
788.63,96.94,19,1,19.39,13
